Date,Ticker,Open,High,Low,Close,Volume
2023-02-03,TCS.NS,3222.523688679238,3222.523688679238,3175.528461741142,3202.56689453125,1804469
2023-02-06,TCS.NS,3194.151316116606,3194.151316116606,3160.767479490634,3182.01171875,1138714
2023-02-07,TCS.NS,3190.2429235610102,3212.4070586382527,3183.345399100722,3193.599853515625,1455647
2023-02-08,TCS.NS,3198.658155467108,3255.5396078857866,3198.658155467108,3237.330322265625,1986946
2023-02-09,TCS.NS,3232.6400151634225,3262.621346651852,3223.719261165319,3256.41357421875,1655427
2023-02-10,TCS.NS,3237.238165731009,3257.7928785550507,3226.339987208153,3253.37841796875,1187821
2023-02-13,TCS.NS,3263.9088027055695,3263.9088027055695,3194.3816614754664,3202.65869140625,1087939
2023-02-14,TCS.NS,3223.4430603616947,3241.6985980328905,3214.246361188052,3218.936767578125,1579818
2023-02-15,TCS.NS,3206.889133323468,3242.756261571135,3182.1959052183624,3237.8359375,1429449
2023-02-16,TCS.NS,3243.8600238904237,3287.8202954032563,3243.6761347936463,3272.23193359375,1618931
2023-02-17,TCS.NS,3242.893600647336,3254.619390688415,3209.6476269306054,3219.90185546875,1061369
2023-02-20,TCS.NS,3220.684387496735,3239.07778776799,3195.8993255369815,3207.165283203125,1296082
2023-02-21,TCS.NS,3213.3270609968126,3227.030054530694,3168.0333123551145,3173.78125,1139541
2023-02-22,TCS.NS,3140.6267096205747,3170.1021750983955,3122.2793398488698,3128.30322265625,1218430
2023-02-23,TCS.NS,3146.190914704899,3175.068461467988,3134.2352052950296,3139.5693359375,1441570
2023-02-24,TCS.NS,3147.5702703492466,3158.1004459242777,3110.5995848333705,3127.29150390625,977592
2023-02-27,TCS.NS,3117.681110007593,3117.681110007593,3049.6255341549195,3064.202392578125,1128022
2023-02-28,TCS.NS,3061.1212597371414,3119.52029834111,3034.8186108063605,3046.728515625,4116217
2023-03-01,TCS.NS,3056.0633004723813,3116.7615182969907,3048.705940736065,3113.7265625,1669307
2023-03-02,TCS.NS,3091.010686559656,3099.1956592623837,3051.464878906557,3054.6376953125,1556538
2023-03-03,TCS.NS,3084.5729833040723,3088.2516630694918,3063.5126314585646,3073.6748046875,1043190
2023-03-06,TCS.NS,3091.838118627816,3131.429952365279,3089.1711657538017,3100.989013671875,1334132
2023-03-08,TCS.NS,3093.769631883684,3123.199069523481,3063.2826636402224,3118.048828125,1844590
2023-03-09,TCS.NS,3113.082552138474,3113.082552138474,3063.282517814595,3068.800537109375,1648500
2023-03-10,TCS.NS,3046.7742953000575,3069.1683469810705,3025.7139445854286,3063.42041015625,1024404
2023-03-13,TCS.NS,3065.25973960763,3099.1036364238453,3009.159876386488,3018.310546875,1901233
2023-03-14,TCS.NS,3016.517197373872,3038.9570525672148,2951.5884142286423,2956.692626953125,2670334
2023-03-15,TCS.NS,2988.927601453564,2998.4462760881806,2935.586739643008,2941.932373046875,1780522
2023-03-16,TCS.NS,2950.300843799058,2961.1529928060677,2917.1927295918367,2929.1484375,1901060
2023-03-17,TCS.NS,2897.420198622175,2962.62470874156,2891.4423439035454,2923.90673828125,6739966
2023-03-20,TCS.NS,2915.031998513119,2915.031998513119,2846.424749516427,2890.798828125,2289468
2023-03-21,TCS.NS,2890.798591207588,2903.168107097095,2848.631634298453,2856.5869140625,1815297
2023-03-22,TCS.NS,2878.6127378279625,2890.9822527438723,2856.5866892222766,2879.302490234375,1123939
2023-03-23,TCS.NS,2864.6799461628207,2893.603746811064,2851.896623184191,2873.646728515625,1372218
2023-03-24,TCS.NS,2895.9483685231785,2915.3534926231273,2856.494620847771,2869.829833984375,1329577
2023-03-27,TCS.NS,2883.165359430464,2899.48950141767,2856.4949302682685,2871.485595703125,1524217
2023-03-28,TCS.NS,2875.8073009637596,2896.545898679465,2860.310775904023,2865.598876953125,1303530
2023-03-29,TCS.NS,2877.6470669445766,2896.9601345079627,2854.7473766452163,2886.751708984375,1740616
2023-03-31,TCS.NS,2933.701181901108,2954.8996196587623,2898.799751373924,2948.369873046875,2382581
2023-04-03,TCS.NS,2965.88932201853,2965.88932201853,2918.802269268036,2942.943603515625,1521830
2023-04-05,TCS.NS,2929.608989744783,3002.1250641243164,2929.608989744783,2979.547119140625,2655065
2023-04-06,TCS.NS,2965.935582713961,2995.686995347432,2956.7388832326774,2961.98095703125,1703464
2023-04-10,TCS.NS,2961.3369067410313,3009.1597387753586,2956.7385575069616,3001.25048828125,2203187
2023-04-11,TCS.NS,3001.8026392985266,3010.033640232757,2935.7242652855402,2955.63525390625,2348779
2023-04-12,TCS.NS,2968.6486132828945,2998.997722073373,2942.0242127497345,2981.248046875,2417727
2023-04-13,TCS.NS,2952.140381716384,2970.5337797333086,2924.550284690997,2932.689453125,4174070
2023-04-17,TCS.NS,2882.3375831860076,2909.2837321918887,2823.6165690415223,2887.3037109375,5505048
2023-04-18,TCS.NS,2901.51255887594,2903.260066434997,2860.725332786317,2879.256591796875,2617302
2023-04-19,TCS.NS,2879.256681962595,2887.7636289587313,2824.7662376900453,2841.412353515625,3298034
2023-04-20,TCS.NS,2841.7806829631004,2862.9330958136347,2830.744641475865,2855.391845703125,2419999
2023-04-21,TCS.NS,2860.173656247601,2910.249642075821,2851.7127372827904,2906.93896484375,1929184
2023-04-24,TCS.NS,2897.9721768285667,2925.4241911378012,2875.0262311012816,2919.768310546875,1640676
2023-04-25,TCS.NS,2927.3090266076383,2934.8502741989582,2894.6607481142137,2920.871337890625,2024090
2023-04-26,TCS.NS,2925.469938598228,2950.6688039321384,2925.469938598228,2941.2421875,2000029
2023-04-27,TCS.NS,2929.1485910038896,2942.207858497585,2915.9512383098318,2931.861572265625,2434446
2023-04-28,TCS.NS,2943.311592718381,2968.004820473883,2939.4950522704,2960.6474609375,2931312
2023-05-02,TCS.NS,2975.1323416797973,2975.1323416797973,2952.140592516893,2960.785400390625,2321159
2023-05-03,TCS.NS,2957.6579316338666,2957.6579316338666,2918.249992826561,2924.457763671875,2468285
2023-05-04,TCS.NS,2924.688295728886,2965.429719336731,2922.711095151928,2961.98095703125,1953253
2023-05-05,TCS.NS,2961.3373105779083,2983.409389911408,2952.186639259988,2971.177734375,1710027
2023-05-08,TCS.NS,2984.32925020305,2993.3880898187367,2971.729815685768,2989.4794921875,928235
2023-05-09,TCS.NS,2991.3185536466567,3033.071479348302,2985.248642196661,3019.50634765625,1107375
2023-05-10,TCS.NS,3025.714139172187,3040.888693365604,3003.6880887487146,3022.771240234375,1559987
2023-05-11,TCS.NS,3043.1881029503365,3043.831827060006,3009.1603121346334,3018.494873046875,1719623
2023-05-12,TCS.NS,3015.7358997095816,3025.7144093818356,2998.124308384433,3011.275634765625,1027479
2023-05-15,TCS.NS,3020.1959317271803,3027.553290878769,2987.409789819426,2993.571533203125,1150390
2023-05-16,TCS.NS,2994.6295398899356,3021.1160819525435,2989.3414371589683,2996.4228515625,986306
2023-05-17,TCS.NS,2994.39922789193,3016.517334349857,2941.3343184708624,2950.94482421875,1588815
2023-05-18,TCS.NS,2966.8089124688054,2969.567922023238,2938.345175471324,2942.8056640625,1369364
2023-05-19,TCS.NS,2952.1404038272244,2974.6723165667154,2945.748742874228,2963.958251953125,1152449
2023-05-22,TCS.NS,2970.533809965233,3042.6818695151333,2958.6241295338236,3033.715087890625,1333243
2023-05-23,TCS.NS,3040.4289995858485,3060.6157110445483,3025.806336495552,3032.197998046875,1687418
2023-05-24,TCS.NS,3012.838879386915,3050.729237970391,3012.838879386915,3037.991943359375,1016555
2023-05-25,TCS.NS,3029.3924521073704,3040.4284901842643,3004.6534232298413,3028.9326171875,1374917
2023-05-26,TCS.NS,3028.932789306539,3070.455795118888,3026.6336145765354,3061.489013671875,1791115
2023-05-29,TCS.NS,3090.8263311963337,3101.126588125399,3045.946399724591,3053.625732421875,1210372
2023-05-30,TCS.NS,3048.7060112322947,3059.6960226867827,3036.152605703449,3049.8095703125,1344224
2023-05-31,TCS.NS,3043.1877135256354,3060.3854958314014,3002.8600984079567,3025.254150390625,5815424
2023-06-01,TCS.NS,3047.785480448772,3071.6968933913395,3032.6109299275276,3056.982177734375,1177314
2023-06-02,TCS.NS,3059.0521295537624,3067.926854638959,3032.5655904484856,3040.06103515625,2030661
2023-06-05,TCS.NS,3048.7058679563584,3059.7419072973767,3021.1617980068254,3024.702392578125,1861468
2023-06-06,TCS.NS,3016.5171330853027,3024.6563011369967,2961.8888333525238,2972.64892578125,2022849
2023-06-07,TCS.NS,2991.6862230402735,3015.45978007146,2980.6501840988403,3011.826904296875,1567196
2023-06-08,TCS.NS,2999.044254897164,3007.321285959438,2973.2934915923124,2976.46630859375,1759366
2023-06-09,TCS.NS,2984.32924545691,2988.9275956039933,2947.8644186020674,2951.4970703125,1775689
2023-06-12,TCS.NS,2956.7387912538566,2992.9736962713932,2953.0601115757804,2986.076171875,2324605
2023-06-13,TCS.NS,2998.123965514581,3002.7223151549406,2978.81089702507,2983.13330078125,1371928
2023-06-14,TCS.NS,2983.1331588044936,2994.3072826160305,2966.7171860869717,2989.892822265625,1658544
2023-06-15,TCS.NS,3006.8018859763647,3008.793791293159,2974.0960492911586,2979.93310546875,2273810
2023-06-16,TCS.NS,2962.0513934909673,2964.2749262033685,2924.0644972966825,2941.575439453125,4156189
2023-06-19,TCS.NS,2955.565603365162,2978.6356017646413,2941.667959462191,2974.46630859375,1468186
2023-06-20,TCS.NS,2977.8019803702673,2994.942408695361,2965.803725782431,2990.4951171875,1528452
2023-06-21,TCS.NS,3011.1563283053792,3021.718447715978,2987.020706957234,3018.753662109375,1645987
2023-06-22,TCS.NS,3020.4211763137832,3027.508883993475,2992.7186308509686,3000.501220703125,1529603
2023-06-23,TCS.NS,2999.389578963673,3010.600209425588,2973.308197955416,2979.979248046875,1119505
2023-06-26,TCS.NS,2969.4629782485863,2977.7088224045283,2939.81467394158,2955.240966796875,1978803
2023-06-27,TCS.NS,2966.6839118331172,2973.7716202061024,2948.431716890738,2962.375732421875,863542
2023-06-28,TCS.NS,2972.242568780507,2993.5059172295346,2958.7154391788054,2979.14501953125,1575872
2023-06-30,TCS.NS,2983.3605135466346,3066.7463664097395,2977.894198116161,3059.56591796875,2672406
2023-07-03,TCS.NS,3070.7307856722796,3074.900078835827,3028.5282285215303,3031.8173828125,1687264
2023-07-04,TCS.NS,3048.2165999535164,3071.3793400747436,3036.4499732116597,3065.681396484375,1656681
2023-07-05,TCS.NS,3076.0117027484253,3084.350288689611,3062.114059513116,3075.96533203125,1453008
2023-07-06,TCS.NS,3063.550433878052,3083.8409041072446,3059.334769860957,3078.69873046875,1848238
2023-07-07,TCS.NS,3059.3348872388206,3110.2001769257495,3059.3348872388206,3084.582275390625,1789326
2023-07-10,TCS.NS,3080.4131662568616,3080.4131662568616,3025.2394676445165,3031.493408203125,1407431
2023-07-11,TCS.NS,3052.8493652895645,3052.8493652895645,3021.1627797878978,3031.91015625,1110172
2023-07-12,TCS.NS,3039.8314402630454,3047.4287732769135,3011.2487565769347,3020.328369140625,1515240
2023-07-13,TCS.NS,3042.657833544412,3119.9750222295534,3032.2345994922275,3095.052001953125,4585146
2023-07-14,TCS.NS,3117.704626199795,3265.8072677930727,3105.66000208669,3256.356689453125,6306101
2023-07-17,TCS.NS,3252.0481858380253,3289.0158225993096,3221.5197445468725,3235.093017578125,2743228
2023-07-18,TCS.NS,3220.547175757647,3265.0196338808823,3210.355570771072,3239.864990234375,2600090
2023-07-19,TCS.NS,3242.7838313695074,3258.3956097228456,3192.42794053721,3215.034912109375,2405370
2023-07-20,TCS.NS,3207.6495853563993,3231.615508865047,3191.8114745263765,3217.12451171875,1715404
2023-07-21,TCS.NS,3162.086043918453,3190.7430524404836,3120.284698481327,3128.877197265625,3770223
2023-07-24,TCS.NS,3140.6746314391708,3170.818002760362,3132.407344389984,3153.447265625,1680132
2023-07-25,TCS.NS,3156.0022864819,3164.6412784954264,3139.9319425060908,3157.534912109375,1272980
2023-07-26,TCS.NS,3158.649818156021,3177.6926576909354,3144.3908207651316,3147.456298828125,1066803
2023-07-27,TCS.NS,3153.633233546405,3169.1461341109766,3144.437026978076,3155.444580078125,1701769
2023-07-28,TCS.NS,3144.3908689773757,3152.4724190587326,3094.2292421162892,3116.894775390625,2599831
2023-07-31,TCS.NS,3125.2546433386306,3183.0798446211247,3122.003427202266,3178.24951171875,2743678
2023-08-01,TCS.NS,3172.2585527013252,3214.0599099111523,3172.2585527013252,3206.675048828125,1956167
2023-08-02,TCS.NS,3190.7899244338078,3201.4260004622265,3170.957642026737,3196.084716796875,1914899
2023-08-03,TCS.NS,3176.902947287468,3189.211123910731,3128.5991597848515,3158.278076171875,2026351
2023-08-04,TCS.NS,3159.485492720518,3224.277587720079,3159.485492720518,3198.77880859375,2248493
2023-08-07,TCS.NS,3208.439595086255,3240.069331017348,3196.642369656952,3236.400146484375,1853889
2023-08-08,TCS.NS,3236.399919632617,3241.8804503952497,3210.901141336807,3223.906005859375,1634225
2023-08-09,TCS.NS,3218.6111506830484,3220.5619711755417,3181.593866924947,3216.3818359375,1794589
2023-08-10,TCS.NS,3204.770008770933,3218.61080881872,3186.2381232080143,3197.431640625,1096701
2023-08-11,TCS.NS,3193.715644032526,3220.236092906804,3171.3286114502152,3203.655029296875,1679974
2023-08-14,TCS.NS,3196.131602615329,3209.415189858368,3168.5427532870895,3204.63134765625,1190425
2023-08-16,TCS.NS,3204.770170086617,3219.6328723246997,3191.0221251590224,3212.572998046875,1328445
2023-08-17,TCS.NS,3209.414646959475,3214.802421680767,3170.5857934276064,3191.532958984375,1843241
2023-08-18,TCS.NS,3167.6132225589963,3167.6132225589963,3117.9160649616633,3127.7626953125,2526749
2023-08-21,TCS.NS,3135.101093018539,3167.3810227911003,3132.3143364914113,3159.856689453125,1375579
2023-08-22,TCS.NS,3158.323967324431,3168.5420742775395,3125.8583001353277,3141.74267578125,1222012
2023-08-23,TCS.NS,3147.1773115068418,3160.1821764304236,3136.0302844294856,3156.69873046875,1330046
2023-08-24,TCS.NS,3165.755922072172,3170.447008335197,3137.981334949488,3146.9453125,1152881
2023-08-25,TCS.NS,3135.101378683671,3145.133748452828,3112.1106352399906,3140.95361328125,1158046
2023-08-28,TCS.NS,3152.750567923211,3152.750567923211,3121.2603097126043,3135.612060546875,1037485
2023-08-29,TCS.NS,3140.721516741904,3148.617327956399,3125.812321973633,3136.169677734375,944517
2023-08-30,TCS.NS,3156.4664040334264,3165.8485755841652,3142.579111915721,3149.91748046875,1188200
2023-08-31,TCS.NS,3159.2529918099285,3174.4871701530287,3105.9794053350392,3118.19482421875,3417652
2023-09-01,TCS.NS,3126.741001486648,3148.1061360779117,3118.1949930075107,3139.002685546875,1277950
2023-09-04,TCS.NS,3137.888061684127,3188.839354347761,3130.5032017453473,3175.50927734375,1828332
2023-09-05,TCS.NS,3176.903139246757,3201.983953503968,3163.1086006905402,3185.588623046875,1501842
2023-09-06,TCS.NS,3189.907535196781,3199.103741686018,3156.5594370607423,3186.098876953125,1314818
2023-09-07,TCS.NS,3186.9349513089087,3214.059337353484,3179.039140798069,3209.64697265625,1885092
2023-09-08,TCS.NS,3209.647007555386,3218.703966769239,3190.8828912594386,3197.245849609375,1518917
2023-09-11,TCS.NS,3215.917451266215,3237.9327853412556,3200.1258288885356,3233.24169921875,1783604
2023-09-12,TCS.NS,3243.784426721916,3334.725485885792,3235.4241575808805,3326.2724609375,4476016
2023-09-13,TCS.NS,3317.262394646456,3333.750705221569,3293.01752049451,3314.243408203125,1754929
2023-09-14,TCS.NS,3316.286746985026,3341.9712621721756,3293.5747267257207,3306.99755859375,2604721
2023-09-15,TCS.NS,3314.243274416184,3350.935569707804,3309.2269764561156,3342.52880859375,2952897
2023-09-18,TCS.NS,3325.5761535614656,3362.036220389306,3321.11729748375,3349.82080078125,1395753
2023-09-20,TCS.NS,3325.52964476678,3367.3309950501616,3325.52964476678,3349.72802734375,1649396
2023-09-21,TCS.NS,3333.4718671967476,3348.7525373008507,3277.225784076949,3330.452880859375,2004073
2023-09-22,TCS.NS,3329.244883693358,3375.4585926676173,3311.641918295701,3347.498046875,1989083
2023-09-25,TCS.NS,3346.430264395196,3362.6863447912865,3305.697080802258,3322.882080078125,1238778
2023-09-26,TCS.NS,3314.0111668297322,3339.4169627375986,3284.6572387999286,3330.824462890625,1726062
2023-09-27,TCS.NS,3334.818899053876,3357.112952975128,3302.956934967385,3334.168701171875,1541134
2023-09-28,TCS.NS,3344.1083743461513,3346.7093928835707,3276.6225002286055,3285.354248046875,1755753
2023-09-29,TCS.NS,3285.7717693049917,3314.8004838838106,3256.371577894297,3277.783203125,2243791
2023-10-03,TCS.NS,3282.9851507659523,3282.9851507659523,3232.7307740458355,3264.081787109375,1948148
2023-10-04,TCS.NS,3238.4898845941034,3295.8041332105504,3230.12961480862,3286.28271484375,1788138
2023-10-05,TCS.NS,3301.37771461772,3366.4020365150864,3298.776696384458,3334.215087890625,2990768
2023-10-06,TCS.NS,3335.747772538649,3376.573712868575,3320.931561429297,3363.98681640625,2075691
2023-10-09,TCS.NS,3385.955644430069,3417.492393516818,3372.9042894426652,3379.73193359375,4233074
2023-10-10,TCS.NS,3381.310949914247,3388.695809075016,3345.3618374286275,3370.953369140625,1848148
2023-10-11,TCS.NS,3390.553937299432,3390.553937299432,3348.7525873875215,3353.30419921875,2426417
2023-10-12,TCS.NS,3320.8848258321595,3333.5644771796983,3286.6078116313074,3290.741455078125,4241281
2023-10-13,TCS.NS,3279.0838441859346,3322.7430341793447,3274.4392495057846,3317.0302734375,2890357
2023-10-16,TCS.NS,3312.5247424765194,3320.5598001135572,3268.958537503607,3273.556640625,1671104
2023-10-17,TCS.NS,3279.0832890528754,3282.93821127004,3254.3276943134188,3257.7646484375,1672065
2023-10-18,TCS.NS,3261.4338917104274,3272.30219626278,3236.353084226468,3239.3720703125,1408245
2023-10-19,TCS.NS,3231.223370291604,3238.0686815240006,3214.832003562597,3218.324462890625,1514545
2023-10-20,TCS.NS,3213.43519615391,3259.1632237474687,3207.521434458151,3254.55322265625,1481211
2023-10-23,TCS.NS,3234.4831753695994,3240.0244989975004,3167.707394851243,3175.949462890625,1106272
2023-10-25,TCS.NS,3157.6490493920073,3189.7796767932823,3145.262414223449,3157.276611328125,1518537
2023-10-26,TCS.NS,3136.740771569839,3142.002652711776,3101.3039051963924,3107.59033203125,1984471
2023-10-27,TCS.NS,3119.9302305469437,3131.1061000295,3107.8230386075074,3120.81494140625,1108851
2023-10-30,TCS.NS,3119.9307137941782,3150.5247521908564,3104.7967215257736,3146.52001953125,910972
2023-10-31,TCS.NS,3165.5653292410716,3165.5653292410716,3119.977136155537,3137.392822265625,999811
2023-11-01,TCS.NS,3124.5869734096973,3140.0470177894435,3083.608783594488,3101.9091796875,1563475
2023-11-02,TCS.NS,3113.5971840186144,3144.0979943996585,3113.5971840186144,3129.336669921875,1245384
2023-11-03,TCS.NS,3149.7330225395667,3155.227734911497,3114.6222061131375,3120.768798828125,1402598
2023-11-06,TCS.NS,3143.213827752316,3159.3257544774574,3128.312665902231,3148.103271484375,1099852
2023-11-07,TCS.NS,3146.0076050155294,3170.3615989894342,3134.8317343049944,3138.97607421875,1191144
2023-11-08,TCS.NS,3139.9070288671746,3168.312363594793,3138.13760716147,3149.3134765625,992899
2023-11-09,TCS.NS,3157.2762132454977,3158.579973678366,3112.5261256846,3117.55517578125,2112352
2023-11-10,TCS.NS,3108.754408421209,3117.5553602980613,3094.179302698473,3104.516845703125,1338557
2023-11-13,TCS.NS,3125.518348524688,3125.518348524688,3098.509995691787,3102.74755859375,1030990
2023-11-15,TCS.NS,3150.757229249606,3178.603680948949,3125.5649102414236,3170.501220703125,2059802
2023-11-16,TCS.NS,3194.4825150950874,3286.962876959751,3179.7209637752344,3257.626220703125,3951984
2023-11-17,TCS.NS,3257.6264533729463,3282.446106711715,3252.6903987151904,3261.910400390625,2021292
2023-11-20,TCS.NS,3251.4797282683567,3291.200542556456,3251.4797282683567,3277.8828125,1475621
2023-11-21,TCS.NS,3277.8827416982326,3295.996918736589,3260.560052355792,3269.128173828125,1807236
2023-11-22,TCS.NS,3259.6287255971747,3290.036314045069,3242.0268214284124,3287.7080078125,1798051
2023-11-23,TCS.NS,3287.568520824797,3300.6070362048386,3259.628845010422,3267.312255859375,2729804
2023-11-24,TCS.NS,3254.273341378371,3263.8660077062705,3215.8562918450352,3219.6748046875,1989733
2023-11-28,TCS.NS,3219.675036815199,3242.1663837595383,3197.2300740959413,3231.82861328125,1689195
2023-11-29,TCS.NS,3241.9335153053853,3276.3924466659996,3237.090683940245,3272.434326171875,1441634
2023-11-30,TCS.NS,3259.116112089636,3275.134811820615,3241.9332593640556,3248.080078125,3266235
2023-12-01,TCS.NS,3259.628942947853,3275.4148147825376,3250.3623289990637,3270.478759765625,1172141
2023-12-04,TCS.NS,3301.212171500063,3304.1459737662194,3257.766068313779,3271.2236328125,1625213
2023-12-05,TCS.NS,3295.0189667313125,3295.0189667313125,3262.2364605867833,3289.05859375,1377656
2023-12-06,TCS.NS,3289.990029573241,3364.728661904826,3283.0514948908803,3356.57958984375,1896572
2023-12-07,TCS.NS,3357.4176932901005,3381.213029212423,3345.0310582673073,3366.6376953125,1967653
2023-12-08,TCS.NS,3383.494574372215,3394.670444147185,3354.670189052335,3377.627197265625,1641155
2023-12-11,TCS.NS,3374.0881498547355,3402.12104768493,3366.7307931511145,3392.714599609375,1102503
2023-12-12,TCS.NS,3389.0357047671787,3444.4027776512853,3381.631736937403,3419.9091796875,2236866
2023-12-13,TCS.NS,3393.3202772695595,3399.3272621622086,3318.302201392863,3346.754150390625,3850968
2023-12-14,TCS.NS,3380.700330256408,3425.403805697815,3378.4652474337913,3415.39208984375,3290396
2023-12-15,TCS.NS,3414.880405810453,3628.386103974232,3414.880405810453,3595.83642578125,8531230
2023-12-18,TCS.NS,3593.135349665333,3659.1660225226565,3567.1047044603515,3594.15966796875,2521612
2023-12-19,TCS.NS,3580.934925794031,3590.341373765734,3529.7121895342984,3554.11279296875,2004435
2023-12-20,TCS.NS,3564.403684666202,3631.0398484080574,3507.872459996768,3520.4453125,2586083
2023-12-21,TCS.NS,3498.2802045463336,3545.265380055125,3486.2662350262744,3527.384033203125,1517562
2023-12-22,TCS.NS,3539.0252149254707,3581.8194348785914,3503.6349627762156,3561.376953125,2413058
2023-12-26,TCS.NS,3557.51228537649,3570.6904075901484,3529.8518256722914,3534.881103515625,1285231
2023-12-27,TCS.NS,3538.0946964176756,3555.976045565528,3509.2236946832854,3549.456787109375,1293976
2023-12-28,TCS.NS,3561.377336856761,3574.415852211362,3531.6682392482426,3538.932373046875,1682889
2023-12-29,TCS.NS,3531.5749015656434,3560.0734608663474,3506.8016322454937,3532.878662109375,1574996
2024-01-01,TCS.NS,3529.712285492124,3568.8278306083957,3513.879802945062,3549.36328125,825907
2024-01-02,TCS.NS,3549.3629379884974,3549.3629379884974,3508.5243592421702,3523.37890625,1344068
2024-01-03,TCS.NS,3508.291234189303,3512.8082384612394,3433.8320590180388,3438.209228515625,1803075
2024-01-04,TCS.NS,3447.5228181063812,3463.58813008378,3400.258204607658,3414.97314453125,3598144
2024-01-05,TCS.NS,3422.6103328983795,3490.364047651674,3422.4707254669115,3481.1904296875,1963127
2024-01-08,TCS.NS,3481.1902782695042,3482.9133158422196,3420.1886545813795,3425.68359375,1067805
2024-01-09,TCS.NS,3455.159632618118,3494.647840404757,3429.827707784857,3436.486572265625,1370944
2024-01-10,TCS.NS,3436.579604387055,3473.1340080380555,3434.7169596150297,3458.046630859375,1292227
2024-01-11,TCS.NS,3468.244888948058,3513.879690118427,3452.412406909358,3479.001708984375,1777909
2024-01-12,TCS.NS,3583.7288487280734,3637.0470599000287,3559.142026578151,3616.138916015625,6813450
2024-01-15,TCS.NS,3688.0370557408974,3692.6936681850148,3618.1878690791377,3635.69677734375,2801505
2024-01-16,TCS.NS,3631.2262899610105,3631.2262899610105,3590.760374343459,3596.115478515625,1432672
2024-01-17,TCS.NS,3556.7205834939423,3641.4243183462013,3550.713598917996,3617.8154296875,3458696
2024-01-18,TCS.NS,3630.294683469867,3640.35301077668,3596.767077362911,3634.578857421875,2239110
2024-01-19,TCS.NS,3699.6629134417612,3717.0593463167797,3671.5755310311206,3697.834228515625,2941975
2024-01-23,TCS.NS,3657.4617018928593,3689.253392795468,3603.772039730458,3618.30810546875,2618854
2024-01-24,TCS.NS,3638.7056721419845,3642.1285897607904,3568.9326446510017,3602.88134765625,2657709
2024-01-25,TCS.NS,3601.0993927441014,3620.887291071968,3543.7054208683003,3573.34033203125,2205154
2024-01-29,TCS.NS,3564.4311359857325,3582.4370565517297,3545.7218573588943,3564.61865234375,1646747
2024-01-30,TCS.NS,3570.6673355072853,3608.5080891700763,3551.4891523141855,3564.196533203125,1411621
2024-01-31,TCS.NS,3574.184071078628,3595.566200692752,3560.351363342525,3578.638671875,2459358
2024-02-01,TCS.NS,3582.436989907515,3662.057029330496,3568.4167652804376,3614.463134765625,2363107
2024-02-02,TCS.NS,3634.063205902369,3736.612663128637,3631.2028376276817,3719.638427734375,2826510
2024-02-05,TCS.NS,3735.300087307631,3771.8747052852855,3715.6999348975555,3726.203369140625,1691523
2024-02-06,TCS.NS,3748.429229618272,3891.8203887754125,3741.8645549604466,3878.784912109375,4474396
2024-02-07,TCS.NS,3894.7275215618497,3896.6031428098927,3820.593545941405,3829.455810546875,2124267
2024-02-08,TCS.NS,3835.6461148623707,3899.4172483124053,3831.941808049095,3877.003662109375,2345173
2024-02-09,TCS.NS,3879.3008122308597,3924.5034728185747,3845.0240130368975,3876.62841796875,2100596
2024-02-12,TCS.NS,3873.1579793046585,3900.9172660904946,3850.228325776773,3864.4365234375,1013716
2024-02-13,TCS.NS,3868.891392141469,3910.6706762721788,3827.67442810669,3891.445556640625,1257415
2024-02-14,TCS.NS,3851.5884779156377,3858.997090733716,3797.6643636034514,3845.11767578125,1391283
2024-02-15,TCS.NS,3871.282423660838,3888.444175657724,3829.0809437517446,3848.02490234375,1091582
2024-02-16,TCS.NS,3857.4498528668705,3889.9920672478725,3845.1177337734257,3871.563720703125,1307556
2024-02-19,TCS.NS,3866.640503768057,3871.56401029997,3802.822664172948,3848.587646484375,772291
2024-02-20,TCS.NS,3828.236868254403,3843.1479657037125,3760.620630178596,3779.986328125,1193648
2024-02-21,TCS.NS,3763.434414830734,3810.6532761089843,3733.04943912238,3743.271484375,1885939
2024-02-22,TCS.NS,3724.0468282148686,3840.2884354974194,3724.0468282148686,3832.9267578125,2982052
2024-02-23,TCS.NS,3873.1583931027276,3873.1583931027276,3794.757322908657,3800.10302734375,2538072
2024-02-26,TCS.NS,3785.0039771663946,3798.1333269385277,3735.065557497388,3752.2275390625,1379284
2024-02-27,TCS.NS,3750.305228133252,3867.531573098657,3750.305228133252,3849.150390625,2960475
2024-02-28,TCS.NS,3840.8976823678586,3896.509674983892,3834.7080400231876,3862.795654296875,1939225
2024-02-29,TCS.NS,3844.08608110517,3880.7545712662445,3811.778548098447,3840.4287109375,3772719
2024-03-01,TCS.NS,3851.7760560015763,3882.536061925083,3832.644581510238,3839.72509765625,2043265
2024-03-04,TCS.NS,3849.712918034811,3861.8105844645606,3822.4225351204777,3826.924072265625,1749271
2024-03-05,TCS.NS,3809.386993519725,3811.2626148853183,3732.4865175304053,3762.59033203125,2070859
2024-03-06,TCS.NS,3745.662985779128,3818.7652862706927,3712.276832263034,3811.544189453125,1744204
2024-03-07,TCS.NS,3812.2007150112554,3867.5315494972733,3786.598435635506,3853.08935546875,2688905
2024-03-11,TCS.NS,3834.70805162123,3894.7279379757806,3834.70805162123,3865.984130859375,2304068
2024-03-12,TCS.NS,3865.984229655007,3966.8927577504023,3864.764800933032,3931.537109375,4039801
