Date,Ticker,Open,High,Low,Close,Volume
2022-04-12,RELIANCE.NS,1177.116066491659,1184.2143186613282,1162.737706900729,1165.30859375,13217742
2022-04-13,RELIANCE.NS,1171.4284128604863,1179.664132404293,1158.2330158892628,1161.0313720703125,10354235
2022-04-18,RELIANCE.NS,1152.545489452205,1164.7397805103374,1147.4493300930017,1157.4822998046875,9974224
2022-04-19,RELIANCE.NS,1163.920854944009,1213.9722131143637,1160.7585471967582,1201.5958251953125,26141820
2022-04-20,RELIANCE.NS,1209.012527185881,1244.0029958076177,1205.3724131158556,1236.927490234375,25072240
2022-04-21,RELIANCE.NS,1251.6926535659309,1269.0285988217172,1243.092861615674,1265.8890380859375,21708633
2022-04-22,RELIANCE.NS,1255.3327253469529,1274.9437261640837,1248.6440386176957,1255.2872314453125,15054154
2022-04-25,RELIANCE.NS,1247.825046254362,1255.1051538112451,1211.9928211860372,1226.2574462890625,17063215
2022-04-26,RELIANCE.NS,1233.0825422871724,1271.7586153913803,1232.0360622414871,1262.9541015625,12227666
2022-04-27,RELIANCE.NS,1253.9448053007873,1286.7739479010713,1253.580733766915,1264.1826171875,19338945
2022-04-28,RELIANCE.NS,1278.56117721433,1297.2394339221792,1267.7090756457555,1283.0657958984375,25614076
2022-04-29,RELIANCE.NS,1299.5828338743643,1299.5828338743643,1263.7051102296844,1269.5975341796875,18214862
2022-05-02,RELIANCE.NS,1256.7433563845793,1276.5363340584336,1254.9459860935513,1265.1383056640625,9467006
2022-05-04,RELIANCE.NS,1267.2086090941277,1269.4836653281736,1217.7487926896627,1225.6431884765625,19247660
2022-05-05,RELIANCE.NS,1239.225089287073,1242.182673959599,1197.5915547447282,1201.64111328125,17210669
2022-05-06,RELIANCE.NS,1188.582409796725,1209.8769247815503,1180.0963532492094,1192.42724609375,19649948
2022-05-09,RELIANCE.NS,1171.6330736984112,1181.7116566675552,1140.7150367020854,1145.856689453125,18083752
2022-05-10,RELIANCE.NS,1135.2549338699698,1149.6332918929572,1118.4194240193035,1125.995361328125,19511677
2022-05-11,RELIANCE.NS,1125.0855713281494,1130.6822844670523,1102.0164305530109,1114.4610595703125,16643899
2022-05-12,RELIANCE.NS,1104.5416911448524,1107.8859741719987,1078.378486557952,1091.755859375,20490321
2022-05-13,RELIANCE.NS,1103.8592387327842,1127.5197990708434,1099.0132956252583,1104.1322021484375,19308778
2022-05-16,RELIANCE.NS,1107.7040627563247,1128.8848441001169,1099.6048242868326,1104.4052734375,13437911
2022-05-17,RELIANCE.NS,1107.9995890295822,1155.6848931734114,1106.589037590526,1150.79345703125,16551828
2022-05-18,RELIANCE.NS,1155.5712773721964,1169.3808421611643,1141.2839062872033,1154.979736328125,17276788
2022-05-19,RELIANCE.NS,1130.2499303127915,1143.2177387581737,1122.0824507846328,1128.361572265625,14699118
2022-05-20,RELIANCE.NS,1143.2177622581032,1203.2338502041005,1138.440180194292,1194.1563720703125,21793091
2022-05-23,RELIANCE.NS,1197.363959753279,1207.3970487902327,1179.846041628983,1186.1707763671875,15252755
2022-05-24,RELIANCE.NS,1186.2165955278977,1200.3218735454507,1181.9849399100785,1190.243408203125,13527818
2022-05-25,RELIANCE.NS,1198.956737262974,1208.8304783808387,1183.713752995507,1188.491455078125,12714544
2022-05-26,RELIANCE.NS,1194.1334932703796,1198.9111951609145,1159.3706180239299,1177.16162109375,17882023
2022-05-27,RELIANCE.NS,1179.8688949887019,1185.3744993862058,1155.7760235250337,1171.701416015625,16521973
2022-05-30,RELIANCE.NS,1189.8562993151577,1216.7020315446362,1180.392124401247,1212.5159912109375,13853398
2022-05-31,RELIANCE.NS,1201.8687694825662,1218.8862574674567,1190.1750310186887,1197.887451171875,70620653
2022-06-01,RELIANCE.NS,1198.638243225424,1208.1480337988985,1190.402522676765,1198.2742919921875,9776989
2022-06-02,RELIANCE.NS,1198.501741229144,1243.2977103658052,1198.501741229144,1239.58935546875,22126569
2022-06-03,RELIANCE.NS,1248.552949338414,1281.9280190654463,1247.6428306711036,1264.705810546875,23939791
2022-06-06,RELIANCE.NS,1264.9336309179137,1280.403966122388,1252.1021829834976,1259.2686767578125,11093152
2022-06-07,RELIANCE.NS,1260.337704653236,1269.9839758549958,1252.215840132052,1261.634521484375,12358255
2022-06-08,RELIANCE.NS,1261.6346065371608,1265.3884552322884,1235.949206752914,1239.4755859375,12479250
2022-06-09,RELIANCE.NS,1233.082627965682,1275.3986973973456,1233.082627965682,1273.4649658203125,17278305
2022-06-10,RELIANCE.NS,1261.24792684013,1269.4381532361936,1229.215044054509,1235.0164794921875,18093057
2022-06-13,RELIANCE.NS,1205.7819334162448,1216.156107684235,1190.4479609930536,1211.6514892578125,17620803
2022-06-14,RELIANCE.NS,1205.8047355842045,1215.7239712861199,1189.151198531051,1195.817138671875,14714312
2022-06-15,RELIANCE.NS,1191.0167974504632,1200.0032876716657,1175.933161306616,1181.3477783203125,11195535
2022-06-16,RELIANCE.NS,1193.4965424947006,1209.8997420887063,1162.1006949883244,1164.830810546875,17111475
2022-06-17,RELIANCE.NS,1164.830742811065,1194.3382305909047,1163.0562400137392,1178.4810791015625,24457187
2022-06-20,RELIANCE.NS,1185.3063342518615,1190.8120593552974,1147.1308115234453,1157.118408203125,12066797
2022-06-21,RELIANCE.NS,1164.8309161531756,1180.028288003995,1150.4070610668425,1175.7967529296875,11720049
2022-06-22,RELIANCE.NS,1163.966274425617,1164.057262227865,1137.985044485591,1140.078125,10617206
2022-06-23,RELIANCE.NS,1144.3779613702993,1148.905326422505,1112.5043100555831,1121.581787109375,19446323
2022-06-24,RELIANCE.NS,1128.429884986889,1142.5351607614082,1122.9696539988313,1137.5528564453125,14240234
2022-06-27,RELIANCE.NS,1157.9829545073123,1157.9829545073123,1129.135125114688,1134.185791015625,15474529
2022-06-28,RELIANCE.NS,1129.3854414043199,1152.9777615415514,1129.3854414043199,1150.1339111328125,13572847
2022-06-29,RELIANCE.NS,1140.8061704616555,1181.6663139665932,1137.985067118919,1173.999267578125,19205146
2022-06-30,RELIANCE.NS,1173.9308815535303,1190.2658381550734,1167.560773223342,1181.0518798828125,23112959
2022-07-01,RELIANCE.NS,1171.610445710058,1179.3911062938287,1076.103462886294,1095.9874267578125,81997149
2022-07-04,RELIANCE.NS,1082.450913964659,1111.1393942579136,1076.6039843933402,1098.2625732421875,41857728
2022-07-05,RELIANCE.NS,1102.4941121326237,1121.5590649917854,1099.8094906293034,1107.157958984375,17647327
2022-07-06,RELIANCE.NS,1101.1745026432604,1111.11648393539,1086.568674692882,1097.420654296875,23943726
2022-07-07,RELIANCE.NS,1103.8135967687947,1107.1578795789183,1080.6534724660446,1086.6141357421875,23301033
2022-07-08,RELIANCE.NS,1100.2190253242575,1100.2190253242575,1084.0887905138445,1088.11572265625,19010108
2022-07-11,RELIANCE.NS,1081.3359679020425,1105.1330060215998,1078.378383303484,1102.903564453125,13847467
2022-07-12,RELIANCE.NS,1093.8487904297283,1110.0927598985188,1093.8487904297283,1101.333740234375,10778989
2022-07-13,RELIANCE.NS,1104.4507905221294,1107.4993634434227,1079.7436294761944,1081.8138427734375,14224132
2022-07-14,RELIANCE.NS,1086.5686402982146,1107.4764556314449,1081.5407222618398,1090.73193359375,16970315
2022-07-15,RELIANCE.NS,1098.8539355804724,1098.8539355804724,1084.3390956531612,1092.8477783203125,9603210
2022-07-18,RELIANCE.NS,1101.584037969047,1103.4040345430283,1088.525123257814,1102.15283203125,15160908
2022-07-19,RELIANCE.NS,1092.1652674583531,1113.4144080582162,1092.1652674583531,1108.9097900390625,16439888
2022-07-20,RELIANCE.NS,1155.730530749646,1156.8679986086788,1131.2735877067614,1138.89501953125,23924246
2022-07-21,RELIANCE.NS,1134.7998965175696,1137.5300117770723,1122.651100250388,1131.2962646484375,16523230
2022-07-22,RELIANCE.NS,1137.5302440832468,1144.9469544125395,1135.2551876871248,1138.9407958984375,10969995
2022-07-25,RELIANCE.NS,1122.7195298133436,1122.7195298133436,1093.3940142099802,1101.3111572265625,23110452
2022-07-26,RELIANCE.NS,1101.6295478483066,1112.003841391494,1097.1931707363617,1101.8115234375,11303288
2022-07-27,RELIANCE.NS,1101.1063409773997,1104.3141424256505,1092.938861823789,1100.76513671875,8655086
2022-07-28,RELIANCE.NS,1108.4093537574902,1122.9469424061926,1101.5841851617515,1118.0101318359375,12496073
2022-07-29,RELIANCE.NS,1126.018296934473,1145.3108414909532,1121.1497270683567,1141.8299560546875,15130683
2022-08-01,RELIANCE.NS,1146.2434528105707,1177.4573222630406,1140.9880650198957,1171.587646484375,15700044
2022-08-02,RELIANCE.NS,1170.5185233262116,1186.5803984650074,1165.5360984864087,1176.046875,13917913
2022-08-03,RELIANCE.NS,1183.0311881851292,1187.5813002703721,1168.220637135406,1185.9205322265625,14250977
2022-08-04,RELIANCE.NS,1187.5813052958538,1191.107684300821,1153.455464512121,1170.245361328125,14467127
2022-08-05,RELIANCE.NS,1172.1109326876474,1173.384882192994,1149.7925649671015,1153.0003662109375,13942438
2022-08-08,RELIANCE.NS,1151.6352925910844,1175.546187127536,1151.6352925910844,1168.083984375,10165178
2022-08-10,RELIANCE.NS,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688
2022-08-11,RELIANCE.NS,1184.4418001629217,1187.5358669102814,1174.0220116644236,1178.981689453125,8198226
2022-08-12,RELIANCE.NS,1178.6174856399732,1201.8458509440902,1174.9319985812028,1198.0465087890625,12650587
2022-08-16,RELIANCE.NS,1204.052619235297,1209.1032840649636,1195.4529491751475,1206.3731689453125,6607378
2022-08-17,RELIANCE.NS,1212.6070521185068,1218.0216687174445,1208.3071564277768,1212.67529296875,6595965
2022-08-18,RELIANCE.NS,1214.281162605974,1218.3895770524823,1205.242530076721,1214.8746337890625,7410035
2022-08-19,RELIANCE.NS,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724
2022-08-22,RELIANCE.NS,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680
2022-08-23,RELIANCE.NS,1184.1522321085429,1211.1768414672938,1182.9424687305054,1208.2552490234375,9678484
2022-08-24,RELIANCE.NS,1205.1968562417935,1218.846089361482,1203.0284828486285,1205.0369873046875,10369622
2022-08-25,RELIANCE.NS,1209.2368579891631,1215.6049306697223,1197.2081689286076,1201.5220947265625,7871946
2022-08-26,RELIANCE.NS,1201.9554689456972,1209.715993824914,1190.0866510806784,1195.1080322265625,10742038
2022-08-29,RELIANCE.NS,1180.0436382797463,1211.9984634718257,1176.8710131510943,1185.818359375,19838975
2022-08-30,RELIANCE.NS,1193.282058957648,1207.5475818496645,1176.2090496696883,1204.215087890625,23139054
